CIWS Data Logger Output File
DataloggerName: 0003
SiteName: Site 0003
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-11 17:05:10.210824,2525,10410061824,10.5431085044,1,0,0,0
2018-07-11 17:05:14.219395,2526,10410061824,10.5554252199,0,0,0,0
2018-07-11 17:05:18.229182,2527,10410061824,10.580058651,0,0,0,0
2018-07-11 17:05:22.238639,2528,10410061824,10.5431085044,0,0,0,0
2018-07-11 17:05:26.246887,2529,10410057728,10.6046920821,0,0,0,0
2018-07-11 17:05:30.256890,2530,10410057728,10.5554252199,0,0,0,0
2018-07-11 17:05:34.266459,2531,10410057728,10.580058651,0,0,0,0
2018-07-11 17:05:38.284895,2532,10410057728,10.5923753666,0,0,0,0
2018-07-11 17:05:42.306498,2533,10410057728,10.580058651,0,0,0,0
2018-07-11 17:05:46.328029,2534,10410057728,10.5554252199,0,0,0,0
2018-07-11 17:05:50.349456,2535,10410057728,10.5307917889,0,0,0,0
2018-07-11 17:05:54.369957,2536,10410053632,10.5677419355,0,0,0,0
2018-07-11 17:05:58.391135,2537,10410053632,10.5677419355,0,0,0,0
2018-07-11 17:06:02.412286,2538,10410053632,10.5554252199,0,0,0,0
2018-07-11 17:06:06.432353,2539,10410053632,10.5677419355,0,0,0,0
2018-07-11 17:06:10.454100,2540,10410053632,10.5431085044,0,0,0,0
2018-07-11 17:06:14.474871,2541,10410053632,10.5677419355,0,0,0,0
2018-07-11 17:06:18.494968,2542,10410053632,10.5554252199,1,0,0,0
2018-07-11 17:06:22.503519,2543,10410049536,10.5554252199,0,0,0,0
2018-07-11 17:06:26.512153,2544,10410049536,10.580058651,0,0,0,0
2018-07-11 17:06:30.522029,2545,10410049536,10.5677419355,0,0,0,0
2018-07-11 17:06:34.532461,2546,10410049536,10.5307917889,0,0,0,0
2018-07-11 17:06:38.549720,2547,10410049536,10.5554252199,0,0,0,0
2018-07-11 17:06:42.569880,2548,10410049536,10.5554252199,0,0,0,0
2018-07-11 17:06:46.589946,2549,10410049536,10.5307917889,0,0,0,0
2018-07-11 17:06:50.611178,2550,10410045440,10.5554252199,0,0,0,0
2018-07-11 17:06:54.632105,2551,10410045440,10.5431085044,0,0,0,0
2018-07-11 17:06:58.652322,2552,10410045440,10.5431085044,0,0,0,0
2018-07-11 17:07:02.672119,2553,10410045440,10.5677419355,0,0,0,0
2018-07-11 17:07:06.691817,2554,10410045440,10.580058651,0,0,0,0
2018-07-11 17:07:10.712546,2555,10410045440,10.5923753666,0,0,0,0
2018-07-11 17:07:14.728913,2556,10410045440,10.6046920821,1,0,0,0
2018-07-11 17:07:18.738184,2557,10410041344,10.5431085044,0,0,0,0
2018-07-11 17:07:22.748285,2558,10410041344,10.5554252199,0,0,0,0
2018-07-11 17:07:26.758338,2559,10410041344,10.5554252199,0,0,0,0
2018-07-11 17:07:30.768352,2560,10410041344,10.5431085044,0,0,0,0
2018-07-11 17:07:34.777834,2561,10410041344,10.580058651,0,0,0,0
2018-07-11 17:07:38.798219,2562,10410041344,10.5307917889,0,0,0,0
2018-07-11 17:07:42.818171,2563,10410041344,10.5923753666,0,0,0,0
2018-07-11 17:07:46.838250,2564,10410041344,10.5431085044,0,0,0,0
2018-07-11 17:07:50.859153,2565,10410037248,10.6046920821,0,0,0,0
2018-07-11 17:07:54.880136,2566,10410037248,10.5677419355,0,0,0,0
2018-07-11 17:07:58.901652,2567,10410033152,10.580058651,0,0,0,0
2018-07-11 17:08:02.923164,2568,10410033152,10.5677419355,0,0,0,0
2018-07-11 17:08:06.943225,2569,10410033152,10.5677419355,1,0,0,0
2018-07-11 17:08:10.951997,2570,10410033152,10.5677419355,0,0,0,0
2018-07-11 17:08:14.962152,2571,10410033152,10.580058651,0,0,0,0
2018-07-11 17:08:18.970622,2572,10410029056,10.5431085044,0,0,0,0
2018-07-11 17:08:22.980567,2573,10410029056,10.5431085044,0,0,0,0
2018-07-11 17:08:26.998347,2574,10410029056,10.5554252199,0,0,0,0
2018-07-11 17:08:31.019120,2575,10410029056,10.5554252199,0,0,0,0
2018-07-11 17:08:35.040161,2576,10410029056,10.580058651,0,0,0,0
2018-07-11 17:08:39.061643,2577,10410029056,10.5554252199,0,0,0,0
2018-07-11 17:08:43.082852,2578,10410029056,10.5923753666,0,0,0,0
2018-07-11 17:08:47.103192,2579,10410024960,10.6046920821,0,0,0,0
2018-07-11 17:08:51.123184,2580,10410024960,10.5307917889,0,0,0,0
2018-07-11 17:08:55.144671,2581,10410024960,10.5554252199,0,0,0,0
2018-07-11 17:08:59.165448,2582,10410024960,10.5431085044,0,0,0,0
2018-07-11 17:09:03.186419,2583,10410024960,10.5431085044,0,0,0,0
2018-07-11 17:09:07.208034,2584,10410024960,10.5307917889,0,0,0,0
2018-07-11 17:09:11.228182,2585,10410024960,10.5431085044,0,0,0,0
2018-07-11 17:09:15.248901,2586,10410020864,10.6046920821,0,0,0,0
2018-07-11 17:09:19.265935,2587,10410020864,10.5184750733,1,0,0,0
2018-07-11 17:09:23.275364,2588,10410020864,10.5307917889,0,0,0,0
2018-07-11 17:09:27.285294,2589,10410020864,10.580058651,0,0,0,0
2018-07-11 17:09:31.294840,2590,10410020864,10.6046920821,0,0,0,0
2018-07-11 17:09:35.304708,2591,10410020864,10.5554252199,0,0,0,0
2018-07-11 17:09:39.314447,2592,10410020864,10.6046920821,0,0,0,0
2018-07-11 17:09:43.331934,2593,10410016768,10.5554252199,0,0,0,0
2018-07-11 17:09:47.353958,2594,10410016768,10.5677419355,0,0,0,0
2018-07-11 17:09:51.374504,2595,10410016768,10.6170087977,0,0,0,0
2018-07-11 17:09:55.395354,2596,10410016768,10.5431085044,0,0,0,0
2018-07-11 17:09:59.415459,2597,10410016768,10.5307917889,0,0,0,0
2018-07-11 17:10:03.436793,2598,10410016768,10.5184750733,0,0,0,0
2018-07-11 17:10:07.458281,2599,10410016768,10.5431085044,0,0,0,0
2018-07-11 17:10:11.478614,2600,10410016768,10.5554252199,0,0,0,0
2018-07-11 17:10:15.500214,2601,10410012672,10.5554252199,0,0,0,0
2018-07-11 17:10:19.521774,2602,10410012672,10.5431085044,0,0,0,0
2018-07-11 17:10:23.539824,2603,10410012672,10.6170087977,1,0,0,0
2018-07-11 17:10:27.550259,2604,10410012672,10.5677419355,0,0,0,0
2018-07-11 17:10:31.559280,2605,10410012672,10.5431085044,0,0,0,0
2018-07-11 17:10:35.569303,2606,10410012672,10.5554252199,0,0,0,0
2018-07-11 17:10:39.587381,2607,10410012672,10.5554252199,0,0,0,0
2018-07-11 17:10:43.607673,2608,10410008576,10.5554252199,0,0,0,0
2018-07-11 17:10:47.629078,2609,10410008576,10.5431085044,0,0,0,0
2018-07-11 17:10:51.648883,2610,10410008576,10.5431085044,0,0,0,0
2018-07-11 17:10:55.668776,2611,10410008576,10.5307917889,0,0,0,0
2018-07-11 17:10:59.690278,2612,10410008576,10.5923753666,0,0,0,0
2018-07-11 17:11:03.712096,2613,10410008576,10.6046920821,0,0,0,0
2018-07-11 17:11:07.733128,2614,10410008576,10.580058651,0,0,0,0
2018-07-11 17:11:11.753344,2615,10410004480,10.5307917889,0,0,0,0
2018-07-11 17:11:15.773559,2616,10410004480,10.5677419355,0,0,0,0
2018-07-11 17:11:19.793737,2617,10410004480,10.5923753666,0,0,0,0
2018-07-11 17:11:23.814809,2618,10410004480,10.6046920821,1,0,0,0
2018-07-11 17:11:27.823046,2619,10410004480,10.5431085044,0,0,0,0
2018-07-11 17:11:31.831584,2620,10410004480,10.5677419355,0,0,0,0
2018-07-11 17:11:35.840863,2621,10410004480,10.5677419355,0,0,0,0
2018-07-11 17:11:39.849836,2622,10410000384,10.5677419355,0,0,0,0
2018-07-11 17:11:43.866918,2623,10410000384,10.5431085044,0,0,0,0
2018-07-11 17:11:47.887252,2624,10410000384,10.5554252199,0,0,0,0
2018-07-11 17:11:51.907907,2625,10410000384,10.6046920821,0,0,0,0
2018-07-11 17:11:55.928308,2626,10410000384,10.5554252199,0,0,0,0
2018-07-11 17:11:59.948980,2627,10410000384,10.5677419355,0,0,0,0
2018-07-11 17:12:03.970298,2628,10410000384,10.5923753666,0,0,0,0
2018-07-11 17:12:07.991827,2629,10409992192,10.6046920821,0,0,0,0
2018-07-11 17:12:12.012269,2630,10409992192,10.5431085044,0,0,0,0
2018-07-11 17:12:16.031954,2631,10409992192,10.5677419355,0,0,0,0
2018-07-11 17:12:20.052922,2632,10409992192,10.5431085044,0,0,0,0
2018-07-11 17:12:24.068193,2633,10409992192,10.5923753666,1,0,0,0
2018-07-11 17:12:28.078316,2634,10409992192,10.5923753666,0,0,0,0
2018-07-11 17:12:32.087660,2635,10409992192,10.5431085044,0,0,0,0
2018-07-11 17:12:36.096452,2636,10409988096,10.5307917889,0,0,0,0
2018-07-11 17:12:40.104841,2637,10409988096,10.580058651,0,0,0,0
2018-07-11 17:12:44.121471,2638,10409988096,10.580058651,0,0,0,0
2018-07-11 17:12:48.141500,2639,10409988096,10.5923753666,0,0,0,0
2018-07-11 17:12:52.161521,2640,10409988096,10.580058651,0,0,0,0
2018-07-11 17:12:56.183045,2641,10409988096,10.5431085044,0,0,0,0
2018-07-11 17:13:00.204240,2642,10409988096,10.5431085044,0,0,0,0
2018-07-11 17:13:04.224767,2643,10409988096,10.5677419355,0,0,0,0
2018-07-11 17:13:08.245604,2644,10409984000,10.580058651,0,0,0,0
2018-07-11 17:13:12.265394,2645,10409984000,10.6046920821,0,0,0,0
2018-07-11 17:13:16.285083,2646,10409984000,10.5431085044,0,0,0,0
2018-07-11 17:13:20.305573,2647,10409984000,10.5431085044,0,0,0,0
2018-07-11 17:13:24.322580,2648,10409984000,10.5307917889,1,0,0,0
2018-07-11 17:13:28.332652,2649,10409984000,10.580058651,0,0,0,0
2018-07-11 17:13:32.341956,2650,10409984000,10.5431085044,0,0,0,0
2018-07-11 17:13:36.350845,2651,10409979904,10.580058651,0,0,0,0
2018-07-11 17:13:40.359704,2652,10409979904,10.5307917889,0,0,0,0
2018-07-11 17:13:44.368012,2653,10409979904,10.5923753666,0,0,0,0
2018-07-11 17:13:48.384610,2654,10409979904,10.580058651,0,0,0,0
2018-07-11 17:13:52.405859,2655,10409979904,10.5677419355,0,0,0,0
2018-07-11 17:13:56.426460,2656,10409979904,10.6046920821,0,0,0,0
2018-07-11 17:14:00.447234,2657,10409979904,10.5307917889,0,0,0,0
2018-07-11 17:14:04.468519,2658,10409975808,10.5431085044,0,0,0,0
2018-07-11 17:14:08.488480,2659,10409975808,10.5431085044,0,0,0,0
2018-07-11 17:14:12.509408,2660,10409975808,10.5307917889,0,0,0,0
2018-07-11 17:14:16.530930,2661,10409975808,10.5431085044,0,0,0,0
2018-07-11 17:14:20.548734,2662,10409975808,10.5431085044,1,0,0,0
2018-07-11 17:14:24.557962,2663,10409975808,10.5554252199,0,0,0,0
2018-07-11 17:14:28.567999,2664,10409975808,10.5923753666,0,0,0,0
2018-07-11 17:14:32.576346,2665,10409971712,10.5431085044,0,0,0,0
2018-07-11 17:14:36.584881,2666,10409971712,10.5307917889,0,0,0,0
2018-07-11 17:14:40.594384,2667,10409971712,10.6046920821,0,0,0,0
2018-07-11 17:14:44.614438,2668,10409971712,10.5554252199,0,0,0,0
2018-07-11 17:14:48.635142,2669,10409971712,10.5677419355,0,0,0,0
2018-07-11 17:14:52.656082,2670,10409971712,10.5431085044,0,0,0,0
2018-07-11 17:14:56.677208,2671,10409971712,10.5554252199,0,0,0,0
2018-07-11 17:15:00.697104,2672,10409971712,10.580058651,0,0,0,0
2018-07-11 17:15:04.718269,2673,10409967616,10.6046920821,0,0,0,0
2018-07-11 17:15:08.738955,2674,10409967616,10.5431085044,0,0,0,0
2018-07-11 17:15:12.759124,2675,10409967616,10.5431085044,0,0,0,0
2018-07-11 17:15:16.780787,2676,10409967616,10.5307917889,0,0,0,0
2018-07-11 17:15:20.801996,2677,10409967616,10.5923753666,0,0,0,0
2018-07-11 17:15:24.821737,2678,10409967616,10.580058651,1,0,0,0
2018-07-11 17:15:28.830231,2679,10409967616,10.5923753666,0,0,0,0
2018-07-11 17:15:32.840030,2680,10409963520,10.6046920821,0,0,0,0
2018-07-11 17:15:36.850017,2681,10409963520,10.5431085044,0,0,0,0
2018-07-11 17:15:40.859836,2682,10409963520,10.6046920821,0,0,0,0
2018-07-11 17:15:44.868226,2683,10409963520,10.5677419355,0,0,0,0
2018-07-11 17:15:48.877565,2684,10409963520,10.5431085044,0,0,0,0
2018-07-11 17:15:52.886060,2685,10409963520,10.580058651,0,0,0,0
2018-07-11 17:15:56.896097,2686,10409963520,10.5923753666,0,0,0,0
2018-07-11 17:16:00.913841,2687,10409959424,10.5307917889,0,0,0,0
2018-07-11 17:16:04.934642,2688,10409959424,10.5554252199,0,0,0,0
2018-07-11 17:16:08.956099,2689,10409959424,10.5923753666,0,0,0,0
2018-07-11 17:16:12.977199,2690,10409959424,10.5431085044,0,0,0,0
2018-07-11 17:16:16.999332,2691,10409955328,10.5431085044,0,0,0,0
2018-07-11 17:16:21.021198,2692,10409955328,10.5431085044,0,0,0,0
2018-07-11 17:16:25.041719,2693,10409955328,10.5923753666,0,0,0,0
2018-07-11 17:16:29.061840,2694,10409951232,10.5677419355,0,0,0,0
2018-07-11 17:16:33.082496,2695,10409951232,10.6046920821,0,0,0,0
2018-07-11 17:16:37.103789,2696,10409951232,10.5431085044,0,0,0,0
2018-07-11 17:16:41.124647,2697,10409951232,10.580058651,0,0,0,0
2018-07-11 17:16:45.144939,2698,10409951232,10.5307917889,0,0,0,0
2018-07-11 17:16:49.159972,2699,10409951232,10.5923753666,1,0,0,0
2018-07-11 17:16:53.168952,2700,10409951232,10.5677419355,0,0,0,0
2018-07-11 17:16:57.177863,2701,10409947136,10.580058651,0,0,0,0
2018-07-11 17:17:01.188007,2702,10409947136,10.6046920821,0,0,0,0
2018-07-11 17:17:05.197976,2703,10409947136,10.5677419355,0,0,0,0
2018-07-11 17:17:09.218729,2704,10409947136,10.5554252199,0,0,0,0
2018-07-11 17:17:13.239750,2705,10409947136,10.5923753666,0,0,0,0
2018-07-11 17:17:17.259550,2706,10409947136,10.5677419355,0,0,0,0
2018-07-11 17:17:21.280008,2707,10409947136,10.5431085044,0,0,0,0
2018-07-11 17:17:25.300733,2708,10409943040,10.5184750733,0,0,0,0
2018-07-11 17:17:29.320287,2709,10409943040,10.580058651,0,0,0,0
2018-07-11 17:17:33.341538,2710,10409943040,10.5554252199,0,0,0,0
2018-07-11 17:17:37.361985,2711,10409943040,10.5431085044,0,0,0,0
2018-07-11 17:17:41.383201,2712,10409943040,10.580058651,0,0,0,0
2018-07-11 17:17:45.403352,2713,10409943040,10.5554252199,0,0,0,0
2018-07-11 17:17:49.421239,2714,10409943040,10.5677419355,1,0,0,0
2018-07-11 17:17:53.430457,2715,10409943040,10.5554252199,0,0,0,0
2018-07-11 17:17:57.439172,2716,10409938944,10.5923753666,0,0,0,0
2018-07-11 17:18:01.448245,2717,10409938944,10.5431085044,0,0,0,0
2018-07-11 17:18:05.457749,2718,10409938944,10.5677419355,0,0,0,0
2018-07-11 17:18:09.474565,2719,10409938944,10.580058651,0,0,0,0
2018-07-11 17:18:13.495824,2720,10409938944,10.5307917889,0,0,0,0
2018-07-11 17:18:17.517007,2721,10409938944,10.6046920821,0,0,0,0
2018-07-11 17:18:21.538343,2722,10409938944,10.5431085044,0,0,0,0
2018-07-11 17:18:25.559564,2723,10409934848,10.5431085044,0,0,0,0
2018-07-11 17:18:29.580288,2724,10409934848,10.580058651,0,0,0,0
2018-07-11 17:18:33.601531,2725,10409934848,10.5677419355,0,0,0,0
2018-07-11 17:18:37.622630,2726,10409934848,10.5307917889,0,0,0,0
2018-07-11 17:18:41.643148,2727,10409934848,10.5307917889,0,0,0,0
2018-07-11 17:18:45.660726,2728,10409934848,10.5554252199,1,0,0,0
2018-07-11 17:18:49.669409,2729,10409934848,10.580058651,0,0,0,0
2018-07-11 17:18:53.678376,2730,10409930752,10.5923753666,0,0,0,0
2018-07-11 17:18:57.688566,2731,10409930752,10.5431085044,0,0,0,0
2018-07-11 17:19:01.697622,2732,10409930752,10.580058651,0,0,0,0
2018-07-11 17:19:05.717672,2733,10409930752,10.5307917889,0,0,0,0
2018-07-11 17:19:09.738352,2734,10409930752,10.5307917889,0,0,0,0
2018-07-11 17:19:13.758450,2735,10409930752,10.5677419355,0,0,0,0
2018-07-11 17:19:17.779485,2736,10409930752,10.5677419355,0,0,0,0
2018-07-11 17:19:21.799718,2737,10409926656,10.5554252199,0,0,0,0
2018-07-11 17:19:25.820509,2738,10409926656,10.5431085044,0,0,0,0
2018-07-11 17:19:29.841701,2739,10409926656,10.6170087977,0,0,0,0
2018-07-11 17:19:33.858086,2740,10409926656,10.580058651,1,0,0,0
2018-07-11 17:19:37.868128,2741,10409926656,10.5923753666,0,0,0,0
2018-07-11 17:19:41.877362,2742,10409926656,10.6046920821,0,0,0,0
2018-07-11 17:19:45.886297,2743,10409926656,10.5554252199,0,0,0,0
2018-07-11 17:19:49.895964,2744,10409922560,10.5677419355,0,0,0,0
2018-07-11 17:19:53.915170,2745,10409922560,10.5431085044,0,0,0,0
2018-07-11 17:19:57.935830,2746,10409922560,10.5677419355,0,0,0,0
2018-07-11 17:20:01.955761,2747,10409922560,10.580058651,0,0,0,0
2018-07-11 17:20:05.976046,2748,10409922560,10.5307917889,0,0,0,0
2018-07-11 17:20:09.995982,2749,10409922560,10.6046920821,0,0,0,0
2018-07-11 17:20:14.016220,2750,10409922560,10.5431085044,0,0,0,0
2018-07-11 17:20:18.036422,2751,10409922560,10.5554252199,0,0,0,0
2018-07-11 17:20:22.057697,2752,10409918464,10.5307917889,0,0,0,0
2018-07-11 17:20:26.078094,2753,10409914368,10.5431085044,0,0,0,0
2018-07-11 17:20:30.094609,2754,10409914368,10.580058651,1,0,0,0
2018-07-11 17:20:34.103635,2755,10409914368,10.5923753666,0,0,0,0
2018-07-11 17:20:38.113017,2756,10409914368,10.5431085044,0,0,0,0
2018-07-11 17:20:42.122285,2757,10409914368,10.580058651,0,0,0,0
2018-07-11 17:20:46.131251,2758,10409914368,10.5307917889,0,0,0,0
2018-07-11 17:20:50.153638,2759,10409910272,10.5677419355,0,0,0,0
2018-07-11 17:20:54.174325,2760,10409910272,10.580058651,0,0,0,0
2018-07-11 17:20:58.195843,2761,10409910272,10.6046920821,0,0,0,0
2018-07-11 17:21:02.216885,2762,10409910272,10.5431085044,0,0,0,0
2018-07-11 17:21:06.238162,2763,10409910272,10.5677419355,0,0,0,0
2018-07-11 17:21:10.259150,2764,10409910272,10.5554252199,0,0,0,0
2018-07-11 17:21:14.279070,2765,10409910272,10.5677419355,0,0,0,0
2018-07-11 17:21:18.300702,2766,10409906176,10.5307917889,0,0,0,0
2018-07-11 17:21:22.321162,2767,10409906176,10.5431085044,0,0,0,0
2018-07-11 17:21:26.347355,2768,10409906176,10.5923753666,0,0,0,0
2018-07-11 17:21:30.365927,2769,10409906176,10.5923753666,1,0,0,0
2018-07-11 17:21:34.375064,2770,10409906176,10.5554252199,0,0,0,0
2018-07-11 17:21:38.384255,2771,10409906176,10.5923753666,0,0,0,0
2018-07-11 17:21:42.392762,2772,10409906176,10.580058651,0,0,0,0
2018-07-11 17:21:46.402309,2773,10409902080,10.5307917889,0,0,0,0
2018-07-11 17:21:50.410675,2774,10409902080,10.580058651,0,0,0,0
2018-07-11 17:21:54.419320,2775,10409902080,10.5431085044,0,0,0,0
2018-07-11 17:21:58.438463,2776,10409902080,10.5307917889,0,0,0,0
2018-07-11 17:22:02.458820,2777,10409902080,10.580058651,0,0,0,0
2018-07-11 17:22:06.478720,2778,10409902080,10.6046920821,0,0,0,0
2018-07-11 17:22:10.498686,2779,10409902080,10.5431085044,0,0,0,0
2018-07-11 17:22:14.519645,2780,10409897984,10.580058651,0,0,0,0
2018-07-11 17:22:18.540587,2781,10409897984,10.5431085044,0,0,0,0
2018-07-11 17:22:22.562049,2782,10409897984,10.6046920821,0,0,0,0
2018-07-11 17:22:26.583492,2783,10409897984,10.5431085044,0,0,0,0
2018-07-11 17:22:30.604126,2784,10409897984,10.5554252199,1,0,0,0
2018-07-11 17:22:34.613120,2785,10409897984,10.6046920821,0,0,0,0
2018-07-11 17:22:38.622362,2786,10409897984,10.580058651,0,0,0,0
2018-07-11 17:22:42.631741,2787,10409893888,10.6046920821,0,0,0,0
2018-07-11 17:22:46.641223,2788,10409893888,10.5677419355,0,0,0,0
2018-07-11 17:22:50.649856,2789,10409893888,10.5307917889,0,0,0,0
2018-07-11 17:22:54.669978,2790,10409893888,10.5431085044,0,0,0,0
2018-07-11 17:22:58.691455,2791,10409893888,10.5184750733,0,0,0,0
2018-07-11 17:23:02.712744,2792,10409893888,10.580058651,0,0,0,0
2018-07-11 17:23:06.734532,2793,10409893888,10.5923753666,0,0,0,0
2018-07-11 17:23:10.754953,2794,10409893888,10.5923753666,0,0,0,0
2018-07-11 17:23:14.774656,2795,10409889792,10.5307917889,0,0,0,0
2018-07-11 17:23:18.794359,2796,10409889792,10.5307917889,0,0,0,0
2018-07-11 17:23:22.815473,2797,10409889792,10.580058651,0,0,0,0
2018-07-11 17:23:26.834174,2798,10409889792,10.6046920821,1,0,0,0
2018-07-11 17:23:30.842533,2799,10409889792,10.5431085044,0,0,0,0
2018-07-11 17:23:34.852186,2800,10409889792,10.5677419355,0,0,0,0
2018-07-11 17:23:38.861782,2801,10409889792,10.5923753666,0,0,0,0
2018-07-11 17:23:42.871598,2802,10409885696,10.580058651,0,0,0,0
2018-07-11 17:23:46.880370,2803,10409885696,10.5431085044,0,0,0,0
2018-07-11 17:23:50.888810,2804,10409885696,10.5431085044,0,0,0,0
2018-07-11 17:23:54.909157,2805,10409885696,10.580058651,0,0,0,0
2018-07-11 17:23:58.929090,2806,10409885696,10.5923753666,0,0,0,0
2018-07-11 17:24:02.949013,2807,10409885696,10.6046920821,0,0,0,0
2018-07-11 17:24:06.969304,2808,10409885696,10.5184750733,0,0,0,0
2018-07-11 17:24:10.990537,2809,10409881600,10.5184750733,0,0,0,0
2018-07-11 17:24:15.011578,2810,10409881600,10.5431085044,0,0,0,0
2018-07-11 17:24:19.032562,2811,10409881600,10.5307917889,0,0,0,0
2018-07-11 17:24:23.052749,2812,10409881600,10.5923753666,0,0,0,0
2018-07-11 17:24:27.073265,2813,10409881600,10.5307917889,0,0,0,0
2018-07-11 17:24:31.094354,2814,10409881600,10.5554252199,0,0,0,0
2018-07-11 17:24:35.115241,2815,10409881600,10.5307917889,1,0,0,0
2018-07-11 17:24:39.124575,2816,10409873408,10.580058651,0,0,0,0
2018-07-11 17:24:43.134689,2817,10409873408,10.5677419355,0,0,0,0
2018-07-11 17:24:47.143470,2818,10409873408,10.5677419355,0,0,0,0
2018-07-11 17:24:51.153112,2819,10409873408,10.5431085044,0,0,0,0
2018-07-11 17:24:55.162302,2820,10409873408,10.5307917889,0,0,0,0
2018-07-11 17:24:59.181966,2821,10409873408,10.5923753666,0,0,0,0
2018-07-11 17:25:03.203356,2822,10409873408,10.5307917889,0,0,0,0
2018-07-11 17:25:07.224593,2823,10409869312,10.5431085044,0,0,0,0
2018-07-11 17:25:11.244836,2824,10409869312,10.580058651,0,0,0,0
2018-07-11 17:25:15.265780,2825,10409869312,10.5554252199,0,0,0,0
2018-07-11 17:25:19.285609,2826,10409869312,10.5307917889,0,0,0,0
2018-07-11 17:25:23.306143,2827,10409869312,10.5431085044,0,0,0,0
2018-07-11 17:25:27.327994,2828,10409869312,10.5923753666,0,0,0,0
2018-07-11 17:25:31.343715,2829,10409869312,10.5923753666,1,0,0,0
2018-07-11 17:25:35.353496,2830,10409869312,10.5677419355,0,0,0,0
2018-07-11 17:25:39.363577,2831,10409865216,10.5307917889,0,0,0,0
2018-07-11 17:25:43.373337,2832,10409865216,10.5431085044,0,0,0,0
2018-07-11 17:25:47.382679,2833,10409865216,10.5554252199,0,0,0,0
2018-07-11 17:25:51.399453,2834,10409865216,10.580058651,0,0,0,0
2018-07-11 17:25:55.420111,2835,10409865216,10.5554252199,0,0,0,0
2018-07-11 17:25:59.440246,2836,10409865216,10.5184750733,0,0,0,0
2018-07-11 17:26:03.461848,2837,10409865216,10.5184750733,0,0,0,0
2018-07-11 17:26:07.482097,2838,10409861120,10.5554252199,0,0,0,0
2018-07-11 17:26:11.503982,2839,10409861120,10.5307917889,0,0,0,0
2018-07-11 17:26:15.524442,2840,10409861120,10.5184750733,0,0,0,0
2018-07-11 17:26:19.545856,2841,10409861120,10.5307917889,0,0,0,0
2018-07-11 17:26:23.566947,2842,10409861120,10.5677419355,0,0,0,0
2018-07-11 17:26:27.586301,2843,10409861120,10.6046920821,1,0,0,0
2018-07-11 17:26:31.596109,2844,10409861120,10.5554252199,0,0,0,0
2018-07-11 17:26:35.604580,2845,10409857024,10.5554252199,0,0,0,0
2018-07-11 17:26:39.613565,2846,10409857024,10.580058651,0,0,0,0
2018-07-11 17:26:43.630153,2847,10409857024,10.580058651,0,0,0,0
2018-07-11 17:26:47.651734,2848,10409857024,10.5431085044,0,0,0,0
2018-07-11 17:26:51.672636,2849,10409857024,10.5307917889,0,0,0,0
2018-07-11 17:26:55.693954,2850,10409857024,10.580058651,0,0,0,0
2018-07-11 17:26:59.715007,2851,10409857024,10.5554252199,0,0,0,0
2018-07-11 17:27:03.734873,2852,10409852928,10.5677419355,0,0,0,0
2018-07-11 17:27:07.756376,2853,10409852928,10.5307917889,0,0,0,0
2018-07-11 17:27:11.776895,2854,10409852928,10.5554252199,0,0,0,0
2018-07-11 17:27:15.797278,2855,10409852928,10.5554252199,0,0,0,0
2018-07-11 17:27:19.817534,2856,10409852928,10.5554252199,0,0,0,0
2018-07-11 17:27:23.836123,2857,10409852928,10.5431085044,1,0,0,0
2018-07-11 17:27:27.846076,2858,10409852928,10.5923753666,0,0,0,0
2018-07-11 17:27:31.854346,2859,10409848832,10.5554252199,0,0,0,0
2018-07-11 17:27:35.863894,2860,10409848832,10.5431085044,0,0,0,0
2018-07-11 17:27:39.873149,2861,10409848832,10.5431085044,0,0,0,0
2018-07-11 17:27:43.883352,2862,10409848832,10.580058651,0,0,0,0
2018-07-11 17:27:47.893099,2863,10409848832,10.5307917889,0,0,0,0
2018-07-11 17:27:51.911083,2864,10409848832,10.5554252199,0,0,0,0
2018-07-11 17:27:55.932775,2865,10409848832,10.5307917889,0,0,0,0
2018-07-11 17:27:59.953846,2866,10409844736,10.5431085044,0,0,0,0
2018-07-11 17:28:03.974706,2867,10409844736,10.5431085044,0,0,0,0
2018-07-11 17:28:07.995483,2868,10409844736,10.5431085044,0,0,0,0
2018-07-11 17:28:12.015157,2869,10409844736,10.580058651,0,0,0,0
2018-07-11 17:28:16.035568,2870,10409844736,10.5554252199,0,0,0,0
2018-07-11 17:28:20.056363,2871,10409844736,10.5431085044,0,0,0,0
2018-07-11 17:28:24.075099,2872,10409844736,10.5554252199,1,0,0,0
2018-07-11 17:28:28.084472,2873,10409844736,10.5923753666,0,0,0,0
2018-07-11 17:28:32.092882,2874,10409840640,10.5677419355,0,0,0,0
2018-07-11 17:28:36.102090,2875,10409840640,10.5307917889,0,0,0,0
2018-07-11 17:28:40.119158,2876,10409840640,10.5677419355,0,0,0,0
2018-07-11 17:28:44.140637,2877,10409840640,10.6046920821,0,0,0,0
2018-07-11 17:28:48.160802,2878,10409836544,10.5307917889,0,0,0,0
2018-07-11 17:28:52.180469,2879,10409836544,10.5923753666,0,0,0,0
2018-07-11 17:28:56.201569,2880,10409836544,10.5677419355,0,0,0,0
2018-07-11 17:29:00.222633,2881,10409832448,10.5307917889,0,0,0,0
