CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-09 18:42:32.774497,6985,10318352384,11.0357771261,3,0,0,0
2018-07-09 18:42:36.793086,6986,10318352384,10.9988269795,3,0,0,0
2018-07-09 18:42:40.811408,6987,10318352384,11.0357771261,3,0,0,0
2018-07-09 18:42:44.829940,6988,10318352384,11.011143695,3,0,0,0
2018-07-09 18:42:48.848914,6989,10318348288,10.9618768328,4,0,0,0
2018-07-09 18:42:52.868234,6990,10318348288,10.9618768328,3,0,0,0
2018-07-09 18:42:56.886475,6991,10318348288,11.011143695,3,0,0,0
2018-07-09 18:43:00.906286,6992,10318348288,10.9618768328,3,0,0,0
2018-07-09 18:43:04.925593,6993,10318348288,10.9618768328,3,0,0,0
2018-07-09 18:43:08.944813,6994,10318348288,10.9495601173,4,0,0,0
2018-07-09 18:43:12.964613,6995,10318348288,10.9495601173,3,0,0,0
2018-07-09 18:43:16.982338,6996,10318344192,11.0234604106,3,0,0,0
2018-07-09 18:43:21.001625,6997,10318344192,10.9988269795,3,0,0,0
2018-07-09 18:43:25.021235,6998,10318344192,10.9741935484,3,0,0,0
2018-07-09 18:43:29.039294,6999,10318344192,10.9865102639,4,0,0,0
2018-07-09 18:43:33.057939,7000,10318344192,11.011143695,3,0,0,0
2018-07-09 18:43:37.076643,7001,10318344192,11.0234604106,3,0,0,0
2018-07-09 18:43:41.096626,7002,10318344192,10.9988269795,3,0,0,0
2018-07-09 18:43:45.117166,7003,10318340096,10.9741935484,3,0,0,0
2018-07-09 18:43:49.137195,7004,10318340096,10.9495601173,4,0,0,0
2018-07-09 18:43:53.155515,7005,10318340096,11.0480938416,3,0,0,0
2018-07-09 18:43:57.174554,7006,10318340096,11.0234604106,3,0,0,0
2018-07-09 18:44:01.194221,7007,10318340096,10.9865102639,3,0,0,0
2018-07-09 18:44:05.213747,7008,10318340096,10.9618768328,3,0,0,0
2018-07-09 18:44:09.232575,7009,10318340096,11.0357771261,3,0,0,0
2018-07-09 18:44:13.251103,7010,10318336000,11.011143695,4,0,0,0
2018-07-09 18:44:17.269098,7011,10318336000,11.0357771261,3,0,0,0
2018-07-09 18:44:21.287953,7012,10318336000,10.9988269795,3,0,0,0
2018-07-09 18:44:25.305677,7013,10318336000,10.9495601173,3,0,0,0
2018-07-09 18:44:29.324308,7014,10318336000,10.9495601173,3,0,0,0
2018-07-09 18:44:33.342806,7015,10318336000,11.0357771261,3,0,0,0
2018-07-09 18:44:37.361665,7016,10318336000,10.9865102639,3,0,0,0
2018-07-09 18:44:41.380489,7017,10318336000,10.9988269795,3,0,0,0
2018-07-09 18:44:45.400143,7018,10318331904,11.011143695,4,0,0,0
2018-07-09 18:44:49.418107,7019,10318331904,10.9618768328,3,0,0,0
2018-07-09 18:44:53.436076,7020,10318331904,11.0357771261,3,0,0,0
2018-07-09 18:44:57.454444,7021,10318331904,10.9618768328,3,0,0,0
2018-07-09 18:45:01.474075,7022,10318331904,11.0234604106,3,0,0,0
2018-07-09 18:45:05.493670,7023,10318331904,10.9741935484,4,0,0,0
2018-07-09 18:45:09.512349,7024,10318331904,11.0234604106,3,0,0,0
2018-07-09 18:45:13.531463,7025,10318327808,10.9618768328,3,0,0,0
2018-07-09 18:45:17.550608,7026,10318327808,11.0234604106,3,0,0,0
2018-07-09 18:45:21.569953,7027,10318327808,11.011143695,3,0,0,0
2018-07-09 18:45:25.588416,7028,10318323712,10.9865102639,4,0,0,0
2018-07-09 18:45:29.606462,7029,10318323712,10.9988269795,3,0,0,0
2018-07-09 18:45:33.626193,7030,10318323712,11.0234604106,3,0,0,0
2018-07-09 18:45:37.644929,7031,10318323712,10.9865102639,3,0,0,0
2018-07-09 18:45:41.664736,7032,10318319616,10.9988269795,3,0,0,0
2018-07-09 18:45:45.683874,7033,10318319616,10.9495601173,3,0,0,0
2018-07-09 18:45:49.703988,7034,10318319616,10.9618768328,3,0,0,0
2018-07-09 18:45:53.724049,7035,10318319616,10.9495601173,3,0,0,0
2018-07-09 18:45:57.742670,7036,10318319616,10.9741935484,4,0,0,0
2018-07-09 18:46:01.761752,7037,10318319616,11.0234604106,3,0,0,0
2018-07-09 18:46:05.780398,7038,10318319616,11.0234604106,3,0,0,0
2018-07-09 18:46:09.799777,7039,10318315520,11.011143695,3,0,0,0
2018-07-09 18:46:13.818389,7040,10318315520,11.011143695,3,0,0,0
2018-07-09 18:46:17.838114,7041,10318315520,10.9988269795,3,0,0,0
2018-07-09 18:46:21.857946,7042,10318315520,10.9865102639,4,0,0,0
2018-07-09 18:46:25.877220,7043,10318315520,10.9741935484,3,0,0,0
2018-07-09 18:46:29.896305,7044,10318315520,10.9618768328,3,0,0,0
2018-07-09 18:46:33.914597,7045,10318315520,10.9618768328,3,0,0,0
2018-07-09 18:46:37.934408,7046,10318311424,11.011143695,3,0,0,0
2018-07-09 18:46:41.954236,7047,10318311424,10.9495601173,4,0,0,0
2018-07-09 18:46:45.972000,7048,10318311424,10.9618768328,3,0,0,0
2018-07-09 18:46:49.990789,7049,10318311424,11.011143695,3,0,0,0
2018-07-09 18:46:54.010453,7050,10318311424,10.9988269795,3,0,0,0
2018-07-09 18:46:58.029766,7051,10318311424,10.9618768328,3,0,0,0
2018-07-09 18:47:02.048751,7052,10318311424,10.9865102639,4,0,0,0
2018-07-09 18:47:06.067379,7053,10318311424,10.9372434018,3,0,0,0
2018-07-09 18:47:10.085340,7054,10318307328,10.9988269795,3,0,0,0
2018-07-09 18:47:14.104239,7055,10318307328,11.0357771261,3,0,0,0
2018-07-09 18:47:18.122934,7056,10318307328,10.9741935484,3,0,0,0
2018-07-09 18:47:22.142931,7057,10318307328,11.011143695,4,0,0,0
2018-07-09 18:47:26.160879,7058,10318307328,11.011143695,3,0,0,0
2018-07-09 18:47:30.180463,7059,10318307328,11.011143695,3,0,0,0
2018-07-09 18:47:34.198441,7060,10318307328,10.9372434018,3,0,0,0
2018-07-09 18:47:38.216636,7061,10318303232,10.9618768328,3,0,0,0
2018-07-09 18:47:42.236621,7062,10318303232,11.0234604106,3,0,0,0
2018-07-09 18:47:46.255434,7063,10318303232,10.9495601173,3,0,0,0
2018-07-09 18:47:50.274740,7064,10318303232,10.9988269795,4,0,0,0
2018-07-09 18:47:54.293874,7065,10318303232,11.0234604106,3,0,0,0
2018-07-09 18:47:58.312099,7066,10318303232,11.0234604106,3,0,0,0
2018-07-09 18:48:02.331112,7067,10318303232,10.9495601173,3,0,0,0
2018-07-09 18:48:06.349412,7068,10318299136,10.9495601173,3,0,0,0
2018-07-09 18:48:10.368730,7069,10318299136,10.9988269795,3,0,0,0
2018-07-09 18:48:14.387546,7070,10318299136,10.9741935484,3,0,0,0
2018-07-09 18:48:18.405613,7071,10318299136,10.9372434018,3,0,0,0
2018-07-09 18:48:22.425427,7072,10318299136,10.9865102639,3,0,0,0
2018-07-09 18:48:26.444603,7073,10318299136,11.0234604106,3,0,0,0
2018-07-09 18:48:30.464213,7074,10318299136,11.011143695,4,0,0,0
2018-07-09 18:48:34.482411,7075,10318295040,10.9495601173,3,0,0,0
2018-07-09 18:48:38.500815,7076,10318295040,10.9495601173,3,0,0,0
2018-07-09 18:48:42.520401,7077,10318295040,10.9618768328,3,0,0,0
2018-07-09 18:48:46.538418,7078,10318295040,10.9495601173,3,0,0,0
2018-07-09 18:48:50.557205,7079,10318295040,10.9372434018,4,0,0,0
2018-07-09 18:48:54.576676,7080,10318295040,11.0234604106,3,0,0,0
2018-07-09 18:48:58.595410,7081,10318295040,10.9741935484,3,0,0,0
2018-07-09 18:49:02.613644,7082,10318290944,11.011143695,3,0,0,0
2018-07-09 18:49:06.632397,7083,10318290944,10.9618768328,3,0,0,0
2018-07-09 18:49:10.650815,7084,10318290944,11.011143695,3,0,0,0
2018-07-09 18:49:14.670278,7085,10318290944,11.0234604106,4,0,0,0
2018-07-09 18:49:18.688969,7086,10318290944,11.0480938416,3,0,0,0
2018-07-09 18:49:22.707171,7087,10318290944,10.9988269795,4,0,0,0
2018-07-09 18:49:26.726025,7088,10318290944,10.9741935484,3,0,0,0
2018-07-09 18:49:30.743939,7089,10318286848,10.9988269795,4,0,0,0
2018-07-09 18:49:34.762046,7090,10318282752,10.9865102639,3,0,0,0
2018-07-09 18:49:38.781392,7091,10318282752,10.9618768328,4,0,0,0
2018-07-09 18:49:42.799901,7092,10318282752,10.9618768328,3,0,0,0
2018-07-09 18:49:46.818850,7093,10318282752,11.0357771261,4,0,0,0
2018-07-09 18:49:50.838516,7094,10318282752,10.9495601173,5,0,0,0
2018-07-09 18:49:54.857954,7095,10318282752,11.011143695,4,0,0,0
2018-07-09 18:49:58.877733,7096,10318282752,10.9372434018,4,0,0,0
2018-07-09 18:50:02.896288,7097,10318278656,10.9372434018,4,0,0,0
2018-07-09 18:50:06.914591,7098,10318278656,10.9495601173,4,0,0,0
2018-07-09 18:50:10.932769,7099,10318278656,10.9741935484,3,0,0,0
2018-07-09 18:50:14.951092,7100,10318278656,10.9495601173,4,0,0,0
2018-07-09 18:50:18.970346,7101,10318278656,10.9988269795,4,0,0,0
2018-07-09 18:50:22.989259,7102,10318278656,11.0357771261,3,0,0,0
2018-07-09 18:50:27.007649,7103,10318278656,11.0234604106,4,0,0,0
2018-07-09 18:50:31.026186,7104,10318274560,10.9865102639,3,0,0,0
2018-07-09 18:50:35.045107,7105,10318274560,10.9618768328,3,0,0,0
2018-07-09 18:50:39.064922,7106,10318274560,10.9495601173,4,0,0,0
2018-07-09 18:50:43.082524,7107,10318274560,10.9988269795,3,0,0,0
2018-07-09 18:50:47.101068,7108,10318274560,10.9741935484,3,0,0,0
2018-07-09 18:50:51.120172,7109,10318274560,10.9495601173,4,0,0,0
2018-07-09 18:50:55.138182,7110,10318274560,11.0234604106,3,0,0,0
2018-07-09 18:50:59.156558,7111,10318270464,10.9618768328,3,0,0,0
2018-07-09 18:51:03.176667,7112,10318270464,10.9372434018,3,0,0,0
2018-07-09 18:51:07.194837,7113,10318270464,10.9618768328,4,0,0,0
2018-07-09 18:51:11.214039,7114,10318270464,11.0234604106,3,0,0,0
2018-07-09 18:51:15.234026,7115,10318270464,10.9865102639,3,0,0,0
2018-07-09 18:51:19.253954,7116,10318270464,11.011143695,3,0,0,0
2018-07-09 18:51:23.273116,7117,10318270464,10.9618768328,4,0,0,0
2018-07-09 18:51:27.291803,7118,10318266368,10.9865102639,3,0,0,0
2018-07-09 18:51:31.309876,7119,10318266368,10.9618768328,3,0,0,0
2018-07-09 18:51:35.327991,7120,10318266368,11.011143695,3,0,0,0
2018-07-09 18:51:39.347769,7121,10318266368,11.0357771261,3,0,0,0
2018-07-09 18:51:43.366944,7122,10318266368,11.0234604106,3,0,0,0
2018-07-09 18:51:47.385184,7123,10318266368,11.011143695,4,0,0,0
2018-07-09 18:51:51.406004,7124,10318266368,10.9865102639,3,0,0,0
2018-07-09 18:51:55.424721,7125,10318262272,10.9495601173,3,0,0,0
2018-07-09 18:51:59.444147,7126,10318262272,10.9988269795,3,0,0,0
2018-07-09 18:52:03.464603,7127,10318262272,11.011143695,3,0,0,0
2018-07-09 18:52:07.482805,7128,10318262272,11.011143695,4,0,0,0
2018-07-09 18:52:11.501923,7129,10318262272,10.9741935484,3,0,0,0
2018-07-09 18:52:15.520679,7130,10318262272,10.9495601173,3,0,0,0
2018-07-09 18:52:19.540806,7131,10318262272,10.9988269795,3,0,0,0
2018-07-09 18:52:23.560689,7132,10318262272,10.9495601173,3,0,0,0
2018-07-09 18:52:27.579938,7133,10318258176,10.9741935484,4,0,0,0
2018-07-09 18:52:31.598320,7134,10318258176,10.9988269795,3,0,0,0
2018-07-09 18:52:35.617954,7135,10318258176,10.9865102639,3,0,0,0
2018-07-09 18:52:39.637708,7136,10318258176,11.011143695,3,0,0,0
2018-07-09 18:52:43.657527,7137,10318258176,10.9741935484,3,0,0,0
2018-07-09 18:52:47.677363,7138,10318258176,10.9495601173,4,0,0,0
2018-07-09 18:52:51.696415,7139,10318258176,10.9865102639,3,0,0,0
2018-07-09 18:52:55.715588,7140,10318254080,10.9741935484,3,0,0,0
2018-07-09 18:52:59.734557,7141,10318254080,10.9988269795,3,0,0,0
2018-07-09 18:53:03.753747,7142,10318254080,10.9372434018,3,0,0,0
2018-07-09 18:53:07.772771,7143,10318254080,11.011143695,3,0,0,0
2018-07-09 18:53:11.791832,7144,10318254080,10.9865102639,4,0,0,0
2018-07-09 18:53:15.810725,7145,10318254080,11.011143695,3,0,0,0
2018-07-09 18:53:19.829718,7146,10318254080,11.011143695,3,0,0,0
2018-07-09 18:53:23.848494,7147,10318249984,10.9988269795,3,0,0,0
2018-07-09 18:53:27.868203,7148,10318249984,10.9618768328,3,0,0,0
2018-07-09 18:53:31.887123,7149,10318249984,10.9618768328,3,0,0,0
2018-07-09 18:53:35.906729,7150,10318249984,10.9988269795,3,0,0,0
2018-07-09 18:53:39.924826,7151,10318249984,10.9741935484,3,0,0,0
2018-07-09 18:53:43.943210,7152,10318245888,11.0234604106,4,0,0,0
2018-07-09 18:53:47.961108,7153,10318245888,10.9618768328,3,0,0,0
2018-07-09 18:53:51.979032,7154,10318241792,10.9618768328,3,0,0,0
2018-07-09 18:53:55.998358,7155,10318241792,10.9988269795,3,0,0,0
2018-07-09 18:54:00.016699,7156,10318241792,10.9988269795,3,0,0,0
2018-07-09 18:54:04.036047,7157,10318241792,10.9495601173,3,0,0,0
2018-07-09 18:54:08.054944,7158,10318241792,10.9495601173,3,0,0,0
2018-07-09 18:54:12.073899,7159,10318241792,10.9372434018,4,0,0,0
2018-07-09 18:54:16.092061,7160,10318241792,10.9741935484,3,0,0,0
2018-07-09 18:54:20.110870,7161,10318237696,11.0234604106,3,0,0,0
2018-07-09 18:54:24.129667,7162,10318237696,10.9618768328,3,0,0,0
2018-07-09 18:54:28.149041,7163,10318237696,10.9618768328,3,0,0,0
2018-07-09 18:54:32.168416,7164,10318237696,10.9865102639,3,0,0,0
2018-07-09 18:54:36.187475,7165,10318237696,10.9372434018,3,0,0,0
2018-07-09 18:54:40.205836,7166,10318237696,10.9865102639,3,0,0,0
2018-07-09 18:54:44.225580,7167,10318237696,10.9618768328,3,0,0,0
2018-07-09 18:54:48.244110,7168,10318237696,10.9988269795,4,0,0,0
2018-07-09 18:54:52.262864,7169,10318233600,10.9618768328,3,0,0,0
2018-07-09 18:54:56.281761,7170,10318233600,10.9741935484,3,0,0,0
2018-07-09 18:55:00.300076,7171,10318233600,10.9988269795,3,0,0,0
2018-07-09 18:55:04.318198,7172,10318233600,10.9741935484,4,0,0,0
2018-07-09 18:55:08.336534,7173,10318233600,10.9988269795,3,0,0,0
2018-07-09 18:55:12.355889,7174,10318233600,10.9865102639,3,0,0,0
2018-07-09 18:55:16.374865,7175,10318233600,10.9495601173,3,0,0,0
2018-07-09 18:55:20.394643,7176,10318229504,10.9495601173,3,0,0,0
2018-07-09 18:55:24.413058,7177,10318229504,10.9741935484,4,0,0,0
2018-07-09 18:55:28.432267,7178,10318229504,11.011143695,3,0,0,0
2018-07-09 18:55:32.450446,7179,10318229504,10.9618768328,3,0,0,0
2018-07-09 18:55:36.469048,7180,10318229504,10.9495601173,3,0,0,0
2018-07-09 18:55:40.488620,7181,10318229504,11.011143695,3,0,0,0
2018-07-09 18:55:44.508497,7182,10318229504,11.0234604106,4,0,0,0
2018-07-09 18:55:48.528263,7183,10318225408,10.9618768328,3,0,0,0
2018-07-09 18:55:52.547981,7184,10318225408,11.011143695,3,0,0,0
2018-07-09 18:55:56.567536,7185,10318225408,11.0234604106,3,0,0,0
2018-07-09 18:56:00.587086,7186,10318225408,11.011143695,3,0,0,0
2018-07-09 18:56:04.606391,7187,10318225408,11.011143695,3,0,0,0
2018-07-09 18:56:08.625015,7188,10318225408,10.9372434018,3,0,0,0
2018-07-09 18:56:12.643286,7189,10318225408,10.9741935484,3,0,0,0
2018-07-09 18:56:16.662953,7190,10318221312,10.9865102639,3,0,0,0
2018-07-09 18:56:20.682439,7191,10318221312,10.9618768328,3,0,0,0
2018-07-09 18:56:24.700893,7192,10318221312,11.011143695,4,0,0,0
2018-07-09 18:56:28.720971,7193,10318221312,10.9495601173,5,0,0,0
2018-07-09 18:56:32.739671,7194,10318221312,11.011143695,4,0,0,0
2018-07-09 18:56:36.758565,7195,10318221312,10.9495601173,4,0,0,0
2018-07-09 18:56:40.777815,7196,10318221312,10.9372434018,4,0,0,0
2018-07-09 18:56:44.797068,7197,10318217216,10.9495601173,4,0,0,0
2018-07-09 18:56:48.815490,7198,10318217216,10.9741935484,4,0,0,0
2018-07-09 18:56:52.835461,7199,10318217216,11.0234604106,3,0,0,0
2018-07-09 18:56:56.855193,7200,10318217216,10.9988269795,4,0,0,0
2018-07-09 18:57:00.874936,7201,10318217216,10.9372434018,3,0,0,0
2018-07-09 18:57:04.892772,7202,10318217216,10.9618768328,4,0,0,0
2018-07-09 18:57:08.912364,7203,10318217216,11.011143695,3,0,0,0
2018-07-09 18:57:12.931639,7204,10318213120,10.9618768328,4,0,0,0
2018-07-09 18:57:16.950109,7205,10318213120,10.9495601173,3,0,0,0
2018-07-09 18:57:20.969145,7206,10318213120,10.9495601173,3,0,0,0
2018-07-09 18:57:24.987803,7207,10318213120,10.9372434018,4,0,0,0
2018-07-09 18:57:29.007205,7208,10318213120,10.9741935484,3,0,0,0
2018-07-09 18:57:33.026683,7209,10318213120,11.011143695,3,0,0,0
2018-07-09 18:57:37.046536,7210,10318213120,10.9372434018,4,0,0,0
2018-07-09 18:57:41.064745,7211,10318213120,11.011143695,3,0,0,0
2018-07-09 18:57:45.083497,7212,10318209024,10.9741935484,3,0,0,0
2018-07-09 18:57:49.101562,7213,10318209024,10.9865102639,4,0,0,0
2018-07-09 18:57:53.120066,7214,10318204928,11.011143695,3,0,0,0
2018-07-09 18:57:57.139302,7215,10318204928,10.9741935484,3,0,0,0
2018-07-09 18:58:01.157622,7216,10318204928,11.0234604106,4,0,0,0
2018-07-09 18:58:05.176684,7217,10318204928,10.9988269795,3,0,0,0
2018-07-09 18:58:09.195667,7218,10318204928,10.9618768328,3,0,0,0
2018-07-09 18:58:13.214808,7219,10318200832,11.011143695,3,0,0,0
2018-07-09 18:58:17.234388,7220,10318200832,10.9865102639,3,0,0,0
2018-07-09 18:58:21.253446,7221,10318200832,10.9495601173,3,0,0,0
2018-07-09 18:58:25.271734,7222,10318200832,10.9618768328,3,0,0,0
2018-07-09 18:58:29.290482,7223,10318200832,10.9988269795,3,0,0,0
2018-07-09 18:58:33.309441,7224,10318200832,10.9495601173,3,0,0,0
2018-07-09 18:58:37.329187,7225,10318200832,11.011143695,3,0,0,0
2018-07-09 18:58:41.347566,7226,10318196736,10.9495601173,3,0,0,0
2018-07-09 18:58:45.365785,7227,10318196736,11.011143695,3,0,0,0
2018-07-09 18:58:49.384499,7228,10318196736,11.0234604106,3,0,0,0
2018-07-09 18:58:53.404229,7229,10318196736,10.9618768328,3,0,0,0
2018-07-09 18:58:57.423231,7230,10318196736,10.9618768328,3,0,0,0
2018-07-09 18:59:01.441277,7231,10318196736,11.0234604106,3,0,0,0
2018-07-09 18:59:05.459837,7232,10318196736,10.9372434018,3,0,0,0
2018-07-09 18:59:09.478385,7233,10318192640,11.0234604106,3,0,0,0
2018-07-09 18:59:13.497044,7234,10318192640,10.9618768328,3,0,0,0
2018-07-09 18:59:17.516447,7235,10318192640,10.9495601173,3,0,0,0
2018-07-09 18:59:21.534901,7236,10318192640,10.9988269795,4,0,0,0
2018-07-09 18:59:25.554078,7237,10318192640,10.9495601173,3,0,0,0
2018-07-09 18:59:29.572012,7238,10318192640,10.9618768328,3,0,0,0
2018-07-09 18:59:33.590723,7239,10318192640,10.9618768328,3,0,0,0
2018-07-09 18:59:37.609358,7240,10318188544,10.9495601173,3,0,0,0
2018-07-09 18:59:41.627315,7241,10318188544,10.9618768328,3,0,0,0
2018-07-09 18:59:45.646353,7242,10318188544,10.9988269795,3,0,0,0
2018-07-09 18:59:49.666238,7243,10318188544,10.9495601173,3,0,0,0
2018-07-09 18:59:53.685241,7244,10318188544,10.9865102639,3,0,0,0
2018-07-09 18:59:57.704777,7245,10318188544,10.9372434018,3,0,0,0
2018-07-09 19:00:01.723763,7246,10318188544,11.0234604106,3,0,0,0
2018-07-09 19:00:05.742214,7247,10318188544,11.011143695,4,0,0,0
2018-07-09 19:00:09.760820,7248,10318184448,10.9865102639,3,0,0,0
2018-07-09 19:00:13.779584,7249,10318184448,11.0234604106,3,0,0,0
2018-07-09 19:00:17.798418,7250,10318184448,11.0234604106,3,0,0,0
2018-07-09 19:00:21.817643,7251,10318184448,11.0234604106,3,0,0,0
2018-07-09 19:00:25.836641,7252,10318184448,11.0234604106,3,0,0,0
2018-07-09 19:00:29.855869,7253,10318184448,11.011143695,3,0,0,0
2018-07-09 19:00:33.875818,7254,10318184448,10.9495601173,3,0,0,0
2018-07-09 19:00:37.895743,7255,10318180352,10.9495601173,3,0,0,0
2018-07-09 19:00:41.914189,7256,10318180352,10.9495601173,3,0,0,0
2018-07-09 19:00:45.933432,7257,10318180352,10.9988269795,3,0,0,0
2018-07-09 19:00:49.951674,7258,10318180352,10.9372434018,3,0,0,0
2018-07-09 19:00:53.970553,7259,10318180352,10.9495601173,3,0,0,0
2018-07-09 19:00:57.989077,7260,10318180352,10.9495601173,4,0,0,0
2018-07-09 19:01:02.008410,7261,10318180352,10.9495601173,3,0,0,0
2018-07-09 19:01:06.026503,7262,10318176256,10.9618768328,3,0,0,0
2018-07-09 19:01:10.045800,7263,10318176256,10.9865102639,3,0,0,0
2018-07-09 19:01:14.064100,7264,10318176256,10.9495601173,3,0,0,0
2018-07-09 19:01:18.082432,7265,10318176256,10.9865102639,3,0,0,0
2018-07-09 19:01:22.100816,7266,10318176256,11.011143695,3,0,0,0
2018-07-09 19:01:26.120442,7267,10318176256,10.9495601173,3,0,0,0
2018-07-09 19:01:30.140236,7268,10318176256,10.9865102639,3,0,0,0
2018-07-09 19:01:34.159430,7269,10318172160,11.011143695,3,0,0,0
2018-07-09 19:01:38.178152,7270,10318172160,11.0357771261,3,0,0,0
2018-07-09 19:01:42.197650,7271,10318172160,11.011143695,3,0,0,0
2018-07-09 19:01:46.216275,7272,10318172160,11.0234604106,3,0,0,0
2018-07-09 19:01:50.236205,7273,10318172160,10.9495601173,3,0,0,0
2018-07-09 19:01:54.255981,7274,10318172160,10.9618768328,3,0,0,0
2018-07-09 19:01:58.274803,7275,10318172160,11.0234604106,3,0,0,0
2018-07-09 19:02:02.294139,7276,10318168064,10.9618768328,3,0,0,0
2018-07-09 19:02:06.312472,7277,10318163968,10.9865102639,3,0,0,0
2018-07-09 19:02:10.331242,7278,10318163968,10.9618768328,3,0,0,0
2018-07-09 19:02:14.349509,7279,10318163968,10.9495601173,3,0,0,0
2018-07-09 19:02:18.367982,7280,10318163968,10.9618768328,3,0,0,0
2018-07-09 19:02:22.387635,7281,10318163968,11.0234604106,4,0,0,0
2018-07-09 19:02:26.407298,7282,10318163968,10.9495601173,3,0,0,0
2018-07-09 19:02:30.426163,7283,10318159872,11.0234604106,3,0,0,0
2018-07-09 19:02:34.444451,7284,10318159872,10.9741935484,3,0,0,0
2018-07-09 19:02:38.463710,7285,10318159872,10.9372434018,3,0,0,0
2018-07-09 19:02:42.482154,7286,10318159872,10.9741935484,3,0,0,0
2018-07-09 19:02:46.500176,7287,10318159872,10.9495601173,3,0,0,0
2018-07-09 19:02:50.520065,7288,10318159872,11.0234604106,3,0,0,0
2018-07-09 19:02:54.538660,7289,10318159872,10.9741935484,3,0,0,0
2018-07-09 19:02:58.557432,7290,10318159872,10.9988269795,3,0,0,0
2018-07-09 19:03:02.576562,7291,10318155776,10.9741935484,3,0,0,0
2018-07-09 19:03:06.596036,7292,10318155776,10.9865102639,3,0,0,0
2018-07-09 19:03:10.615267,7293,10318155776,10.9495601173,3,0,0,0
2018-07-09 19:03:14.634454,7294,10318155776,11.0357771261,3,0,0,0
2018-07-09 19:03:18.653812,7295,10318155776,10.9372434018,3,0,0,0
2018-07-09 19:03:22.672811,7296,10318155776,10.9988269795,3,0,0,0
2018-07-09 19:03:26.691157,7297,10318155776,10.9865102639,3,0,0,0
2018-07-09 19:03:30.709276,7298,10318151680,10.9495601173,3,0,0,0
2018-07-09 19:03:34.727305,7299,10318151680,10.9495601173,3,0,0,0
2018-07-09 19:03:38.745895,7300,10318151680,11.0357771261,3,0,0,0
2018-07-09 19:03:42.765288,7301,10318151680,10.9618768328,3,0,0,0
2018-07-09 19:03:46.783817,7302,10318151680,10.9495601173,3,0,0,0
2018-07-09 19:03:50.802357,7303,10318151680,11.0234604106,4,0,0,0
2018-07-09 19:03:54.822308,7304,10318151680,10.9495601173,3,0,0,0
2018-07-09 19:03:58.840635,7305,10318147584,11.011143695,3,0,0,0
2018-07-09 19:04:02.860617,7306,10318147584,10.9865102639,3,0,0,0
2018-07-09 19:04:06.880045,7307,10318147584,10.9618768328,3,0,0,0
2018-07-09 19:04:10.898591,7308,10318147584,11.011143695,3,0,0,0
2018-07-09 19:04:14.917391,7309,10318147584,10.9495601173,3,0,0,0
2018-07-09 19:04:18.936605,7310,10318147584,10.9988269795,4,0,0,0
2018-07-09 19:04:22.955798,7311,10318147584,10.9741935484,3,0,0,0
2018-07-09 19:04:26.974535,7312,10318143488,11.011143695,3,0,0,0
2018-07-09 19:04:30.994715,7313,10318143488,10.9618768328,3,0,0,0
2018-07-09 19:04:35.013985,7314,10318143488,10.9618768328,3,0,0,0
2018-07-09 19:04:39.032397,7315,10318143488,10.9495601173,4,0,0,0
2018-07-09 19:04:43.051885,7316,10318143488,10.9372434018,3,0,0,0
2018-07-09 19:04:47.071403,7317,10318143488,10.9741935484,3,0,0,0
2018-07-09 19:04:51.091143,7318,10318143488,10.9618768328,3,0,0,0
2018-07-09 19:04:55.109385,7319,10318139392,10.9495601173,3,0,0,0
2018-07-09 19:04:59.129109,7320,10318139392,10.9618768328,3,0,0,0
2018-07-09 19:05:03.147425,7321,10318139392,10.9372434018,3,0,0,0
2018-07-09 19:05:07.167550,7322,10318139392,10.9741935484,3,0,0,0
2018-07-09 19:05:11.186221,7323,10318139392,10.9495601173,3,0,0,0
2018-07-09 19:05:15.206095,7324,10318139392,10.9618768328,4,0,0,0
2018-07-09 19:05:19.224416,7325,10318139392,10.9495601173,3,0,0,0
2018-07-09 19:05:23.243434,7326,10318139392,11.0357771261,3,0,0,0
2018-07-09 19:05:27.261766,7327,10318135296,11.0234604106,3,0,0,0
2018-07-09 19:05:31.280894,7328,10318135296,10.9741935484,3,0,0,0
2018-07-09 19:05:35.300759,7329,10318135296,11.0357771261,3,0,0,0
2018-07-09 19:05:39.319309,7330,10318135296,10.9495601173,3,0,0,0
2018-07-09 19:05:43.338627,7331,10318135296,11.0234604106,3,0,0,0
2018-07-09 19:05:47.358444,7332,10318135296,10.9495601173,4,0,0,0
2018-07-09 19:05:51.378321,7333,10318135296,10.9618768328,3,0,0,0
2018-07-09 19:05:55.396171,7334,10318131200,10.9495601173,3,0,0,0
2018-07-09 19:05:59.414070,7335,10318131200,11.011143695,3,0,0,0
2018-07-09 19:06:03.432275,7336,10318131200,10.9741935484,3,0,0,0
2018-07-09 19:06:07.451074,7337,10318131200,10.9741935484,3,0,0,0
2018-07-09 19:06:11.470749,7338,10318131200,10.9618768328,3,0,0,0
2018-07-09 19:06:15.490307,7339,10318127104,11.0357771261,3,0,0,0
2018-07-09 19:06:19.509799,7340,10318127104,11.011143695,4,0,0,0
2018-07-09 19:06:23.528259,7341,10318123008,10.9618768328,3,0,0,0
