"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0004","","","","","","",""
"SiteName: Site 0004","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-08-01 10:25:49.956313","107","10328399872","10.9865102639","0","0","0","0"
"2018-08-01 10:25:53.977253","108","10328399872","11.011143695","0","0","0","0"
"2018-08-01 10:25:57.997403","109","10328399872","11.0850439883","0","0","0","0"
"2018-08-01 10:26:02.017379","110","10328399872","10.9741935484","0","0","0","0"
"2018-08-01 10:26:06.037620","111","10328399872","10.9865102639","0","0","0","0"
"2018-08-01 10:26:10.059503","112","10328395776","10.9741935484","0","0","0","0"
"2018-08-01 10:26:14.081993","113","10328395776","11.0727272727","0","0","0","0"
"2018-08-01 10:26:18.102298","114","10328395776","11.0727272727","0","0","0","0"
"2018-08-01 10:26:22.123244","115","10328395776","11.0357771261","0","0","0","0"
"2018-08-01 10:26:26.144012","116","10328395776","11.011143695","0","0","0","0"
"2018-08-01 10:26:30.164760","117","10328395776","11.0357771261","0","0","0","0"
"2018-08-01 10:26:34.185904","118","10328395776","11.0357771261","0","0","0","0"
"2018-08-01 10:26:38.206725","119","10328391680","11.0480938416","0","0","0","0"
"2018-08-01 10:26:42.228808","120","10328391680","11.0480938416","0","0","0","0"
"2018-08-01 10:26:46.249582","121","10328391680","10.9865102639","0","0","0","0"
"2018-08-01 10:26:50.270501","122","10328391680","11.0480938416","0","0","0","0"
"2018-08-01 10:26:54.291620","123","10328391680","10.9988269795","0","0","0","0"
"2018-08-01 10:26:58.313532","124","10328391680","11.0604105572","0","0","0","0"
"2018-08-01 10:27:02.334172","125","10328391680","10.9865102639","0","0","0","0"
"2018-08-01 10:27:06.354988","126","10328387584","10.9988269795","0","0","0","0"
"2018-08-01 10:27:10.377071","127","10328383488","11.0480938416","0","0","0","0"
"2018-08-01 10:27:14.399063","128","10328383488","11.0604105572","0","0","0","0"
"2018-08-01 10:27:18.420019","129","10328383488","11.011143695","0","0","0","0"
"2018-08-01 10:27:22.441548","130","10328383488","11.0357771261","0","0","0","0"
"2018-08-01 10:27:26.463441","131","10328383488","11.0480938416","0","0","0","0"
"2018-08-01 10:27:30.483935","132","10328383488","10.9865102639","0","0","0","0"
"2018-08-01 10:27:34.504762","133","10328383488","11.0480938416","0","0","0","0"
"2018-08-01 10:27:38.526149","134","10328379392","11.0234604106","0","0","0","0"
"2018-08-01 10:27:42.547011","135","10328379392","11.0357771261","0","0","0","0"
"2018-08-01 10:27:46.567944","136","10328379392","10.9865102639","0","0","0","0"
"2018-08-01 10:27:50.589457","137","10328379392","11.0480938416","0","0","0","0"
"2018-08-01 10:27:54.610747","138","10328379392","11.0234604106","0","0","0","0"
"2018-08-01 10:27:58.631162","139","10328379392","11.0480938416","0","0","0","0"
"2018-08-01 10:28:02.651996","140","10328379392","11.0480938416","0","0","0","0"
"2018-08-01 10:28:06.673033","141","10328375296","10.9865102639","0","0","0","0"
"2018-08-01 10:28:10.693364","142","10328375296","11.0357771261","0","0","0","0"
"2018-08-01 10:28:14.715447","143","10328375296","11.0234604106","0","0","0","0"
"2018-08-01 10:28:18.736588","144","10328375296","10.9741935484","0","0","0","0"
"2018-08-01 10:28:22.757735","145","10328375296","10.9988269795","0","0","0","0"
"2018-08-01 10:28:26.778637","146","10328375296","11.0727272727","0","0","0","0"
"2018-08-01 10:28:30.798868","147","10328375296","11.0727272727","0","0","0","0"
"2018-08-01 10:28:34.820319","148","10328371200","11.0480938416","0","0","0","0"
"2018-08-01 10:28:38.841422","149","10328371200","11.011143695","0","0","0","0"
"2018-08-01 10:28:42.861585","150","10328371200","11.0727272727","0","0","0","0"
"2018-08-01 10:28:46.882205","151","10328371200","10.9988269795","0","0","0","0"
"2018-08-01 10:28:50.902510","152","10328371200","10.9741935484","0","0","0","0"
"2018-08-01 10:28:54.924524","153","10328371200","10.9988269795","0","0","0","0"
"2018-08-01 10:28:58.945404","154","10328371200","11.0850439883","0","0","0","0"
"2018-08-01 10:29:02.966259","155","10328367104","10.9988269795","0","0","0","0"
"2018-08-01 10:29:06.988028","156","10328367104","10.9865102639","0","0","0","0"
"2018-08-01 10:29:11.009895","157","10328367104","10.9865102639","0","0","0","0"
"2018-08-01 10:29:15.030115","158","10328367104","11.0357771261","0","0","0","0"
"2018-08-01 10:29:19.051388","159","10328367104","11.0727272727","0","0","0","0"
"2018-08-01 10:29:23.071507","160","10328367104","11.0727272727","0","0","0","0"
"2018-08-01 10:29:27.091494","161","10328367104","10.9988269795","0","0","0","0"
"2018-08-01 10:29:31.113278","162","10328363008","10.9865102639","0","0","0","0"
"2018-08-01 10:29:35.134499","163","10328363008","11.0480938416","0","0","0","0"
"2018-08-01 10:29:39.155464","164","10328363008","11.011143695","0","0","0","0"
"2018-08-01 10:29:43.176400","165","10328363008","11.0727272727","0","0","0","0"
"2018-08-01 10:29:47.196671","166","10328363008","11.0357771261","0","0","0","0"
"2018-08-01 10:29:51.218035","167","10328363008","11.011143695","0","0","0","0"
"2018-08-01 10:29:55.239001","168","10328363008","10.9988269795","0","0","0","0"
"2018-08-01 10:29:59.260144","169","10328363008","11.0357771261","0","0","0","0"
"2018-08-01 10:30:03.281190","170","10328358912","10.9988269795","0","0","0","0"
"2018-08-01 10:30:07.303172","171","10328358912","10.9741935484","0","0","0","0"
"2018-08-01 10:30:11.323398","172","10328358912","11.0480938416","0","0","0","0"
"2018-08-01 10:30:15.345340","173","10328358912","10.9865102639","0","0","0","0"
"2018-08-01 10:30:19.366309","174","10328358912","11.0604105572","0","0","0","0"
"2018-08-01 10:30:23.387583","175","10328358912","10.9988269795","0","0","0","0"
"2018-08-01 10:30:27.408585","176","10328358912","10.9988269795","0","0","0","0"
"2018-08-01 10:30:31.429985","177","10328354816","11.0727272727","0","0","0","0"
"2018-08-01 10:30:35.451715","178","10328354816","11.0480938416","0","0","0","0"
"2018-08-01 10:30:39.472179","179","10328354816","10.9865102639","0","0","0","0"
"2018-08-01 10:30:43.493794","180","10328354816","11.0357771261","0","0","0","0"
"2018-08-01 10:30:47.514492","181","10328354816","11.0234604106","0","0","0","0"
"2018-08-01 10:30:51.535502","182","10328354816","10.9988269795","0","0","0","0"
"2018-08-01 10:30:55.555922","183","10328354816","11.0480938416","0","0","0","0"
"2018-08-01 10:30:59.577812","184","10328350720","11.0604105572","0","0","0","0"
"2018-08-01 10:31:03.598301","185","10328350720","11.0357771261","0","0","0","0"
"2018-08-01 10:31:07.619425","186","10328350720","11.0480938416","0","0","0","0"
"2018-08-01 10:31:11.641385","187","10328350720","11.0480938416","0","0","0","0"
"2018-08-01 10:31:15.661410","188","10328350720","11.0357771261","0","0","0","0"
"2018-08-01 10:31:19.683794","189","10328346624","11.011143695","0","0","0","0"
"2018-08-01 10:31:23.705070","190","10328346624","11.0727272727","0","0","0","0"
"2018-08-01 10:31:27.726785","191","10328342528","11.0604105572","0","0","0","0"
"2018-08-01 10:31:31.747261","192","10328342528","10.9988269795","0","0","0","0"
"2018-08-01 10:31:35.768135","193","10328342528","11.011143695","0","0","0","0"
"2018-08-01 10:31:39.789990","194","10328342528","11.0604105572","0","0","0","0"
"2018-08-01 10:31:43.812116","195","10328342528","11.0727272727","0","0","0","0"
"2018-08-01 10:31:47.833935","196","10328342528","11.0727272727","0","0","0","0"
"2018-08-01 10:31:51.855404","197","10328342528","11.0234604106","0","0","0","0"
"2018-08-01 10:31:55.877073","198","10328338432","10.9988269795","0","0","0","0"
"2018-08-01 10:31:59.898499","199","10328338432","10.9865102639","0","0","0","0"
"2018-08-01 10:32:03.919773","200","10328338432","11.0480938416","0","0","0","0"
"2018-08-01 10:32:07.941528","201","10328338432","10.9988269795","0","0","0","0"
"2018-08-01 10:32:11.961943","202","10328338432","11.0604105572","0","0","0","0"
"2018-08-01 10:32:15.983512","203","10328338432","11.011143695","0","0","0","0"
"2018-08-01 10:32:20.005958","204","10328338432","11.0480938416","0","0","0","0"
"2018-08-01 10:32:24.027246","205","10328334336","11.0480938416","0","0","0","0"
"2018-08-01 10:32:28.047964","206","10328334336","11.011143695","0","0","0","0"
"2018-08-01 10:32:32.068010","207","10328334336","10.9988269795","0","0","0","0"
"2018-08-01 10:32:36.088554","208","10328334336","11.0234604106","0","0","0","0"
"2018-08-01 10:32:40.109343","209","10328334336","11.0357771261","0","0","0","0"
"2018-08-01 10:32:44.130331","210","10328334336","11.0480938416","0","0","0","0"
"2018-08-01 10:32:48.151278","211","10328334336","10.9865102639","0","0","0","0"
"2018-08-01 10:32:52.169296","212","10328334336","10.9865102639","1","0","0","0"
"2018-08-01 10:32:56.178718","213","10328330240","11.0234604106","0","0","0","0"
"2018-08-01 10:33:00.189073","214","10328330240","11.0850439883","0","0","0","0"
"2018-08-01 10:33:04.198254","215","10328330240","11.0480938416","0","0","0","0"
"2018-08-01 10:33:08.206763","216","10328330240","11.0234604106","0","0","0","0"
"2018-08-01 10:33:12.217141","217","10328330240","10.9865102639","0","0","0","0"
"2018-08-01 10:33:16.226879","218","10328330240","11.0727272727","0","0","0","0"
"2018-08-01 10:33:20.236883","219","10328330240","10.9865102639","0","0","0","0"
"2018-08-01 10:33:24.247271","220","10328326144","11.0480938416","0","0","0","0"
"2018-08-01 10:33:28.256230","221","10328326144","11.0480938416","0","0","0","0"
"2018-08-01 10:33:32.265889","222","10328326144","11.0234604106","0","0","0","0"
"2018-08-01 10:33:36.275310","223","10328326144","11.0480938416","0","0","0","0"
"2018-08-01 10:33:40.284975","224","10328326144","10.9988269795","0","0","0","0"
"2018-08-01 10:33:44.294217","225","10328326144","11.0234604106","0","0","0","0"
"2018-08-01 10:33:48.304000","226","10328326144","11.0480938416","0","0","0","0"
"2018-08-01 10:33:52.314066","227","10328322048","11.0234604106","0","0","0","0"
"2018-08-01 10:33:56.324371","228","10328322048","10.9988269795","0","0","0","0"
"2018-08-01 10:34:00.334684","229","10328322048","11.0480938416","0","0","0","0"
"2018-08-01 10:34:04.344882","230","10328322048","11.0727272727","0","0","0","0"
"2018-08-01 10:34:08.353803","231","10328322048","10.9988269795","0","0","0","0"
"2018-08-01 10:34:12.363500","232","10328322048","11.0234604106","0","0","0","0"
"2018-08-01 10:34:16.372536","233","10328322048","11.0480938416","0","0","0","0"
"2018-08-01 10:34:20.382656","234","10328317952","10.9988269795","0","0","0","0"
"2018-08-01 10:34:24.392461","235","10328317952","11.011143695","0","0","0","0"
"2018-08-01 10:34:28.402904","236","10328317952","11.0727272727","0","0","0","0"
"2018-08-01 10:34:32.411565","237","10328317952","10.9988269795","0","0","0","0"
"2018-08-01 10:34:36.422101","238","10328317952","11.0727272727","0","0","0","0"
"2018-08-01 10:34:40.431100","239","10328317952","11.0850439883","0","0","0","0"
"2018-08-01 10:34:44.440963","240","10328317952","11.011143695","0","0","0","0"
"2018-08-01 10:34:48.451460","241","10328313856","11.0234604106","0","0","0","0"
"2018-08-01 10:34:52.462072","242","10328313856","10.9865102639","0","0","0","0"
"2018-08-01 10:34:56.471303","243","10328313856","11.0604105572","0","0","0","0"
